id,price_doc
35583,1808956.6547630774
35584,3392275.853671176
35585,14440503.097782895
35586,121809649.18728583
35587,2084900.32966844
35588,34114884.52146348
35589,17861576.165714327
35590,918108.1843075304
35591,3727051.572574866
35592,64945631.20102533
35593,1930485.4364756197
35594,1216238.545785959
35595,14244658.734518856
35596,279475377.8365058
35597,414239586.0459502
35598,4472184.78782865
35599,8104833.114040333
35600,1587817.5261929743
35601,4117789.290945512
35602,7491750.396557948
35603,1647218.1189640167
35604,7145138.655199097
35605,246755044.21094632
35606,37883595.74527222
35607,10945075.248647748
35608,758136.4217212027
35609,4101961.341255585
35610,15162397.492042845
35611,7717419.892397886
35612,6616414.675076989
35613,4381979.2493803175
35614,9015069.087004738
35615,1551730.147604867
35616,605886.2952148375
35617,81880115598947.61
35618,6227512.599088403
35619,7446496.286399851
35620,221125.09380352404
35621,655018366.1084328
35622,1020311.419269912
35623,7927839.82536219
35624,19288960.410296954
35625,3468059.1356436
35626,113245704706578.28
35627,1102838.1349980435
35628,9746159.122785507
35629,371811.7183206002
35630,31638732.880475976
35631,4560983.15701776
35632,28920268.408790454
35633,7024361.229801477
35634,39439759.63671633
35635,7087444.128843061
35636,227974783.53815955
35637,77001.41538043956
35638,3950253.9089183705
35639,1736013.096151058
35640,82425272018632.67
35641,5062959.929570299
35642,9444492.414231336
35643,46156620.566743
35644,29050987.903995167
35645,3764512.154632429
35646,19601031.33832134
35647,726820.4834143772
35648,8646659.432679014
35649,1076493.7156010207
35650,15517219.822920462
35651,7540374.684379876
35652,16391561.86437151
35653,1998738.6098592973
35654,5210475.711232649
35655,3161744.578243461
35656,3391293.6167699876
35657,5198320.42181832
35658,1361771.2257239127
35659,387245.68601184234
35660,248387.4983571395
35661,1179279.131668719
35662,4266259.360143945
35663,705726.3322277891
35664,6186791.124241134
35665,4785656.799937168
35666,863393.4260172036
35667,183825886.1158646
35668,1305168.9906196278
35669,466147.092815687
35670,8456206.108910223
35671,8695884.56331531
35672,32281696.050174087
35673,49402268.25741567
35674,29562471.291447777
35675,6661299.743838398
35676,4942838.161171066
35677,1711830.1959859505
35678,9052390.47085204
35679,1206238.398743662
35680,9668594.2745045
35681,19784707.602712467
35682,11606501.588386688
35683,50121058.600810945
35684,390575.7029741494
35685,3194938.9582274975
35686,3486710.394721703
35687,13505793.136743926
35688,4128796.483469773
35689,4438581.802181309
35690,1258134.9160550516
35691,5754041.811321157
35692,16332474.63697565
35693,13120102.48479464
35694,816973.1418395339
35695,1915702.5569940363
35696,76913134.80855821
35697,9089387.188131796
35698,238142.13113864575
35699,3690722.145396836
35700,6599752.783981879
35701,15437611.003785728
35702,916282.3929066549
35703,22112945.278755102
35704,3662039.2528802315
35705,9455863.754763583
35706,5255561.991204401
35707,38642918.69293463
35708,5191856.7328996165
35709,390575.7029741494
35710,14044976.863436984
35711,13209937.515040845
35712,3900442.021062555
35713,15398730.488478355
35714,19579630.088998597
35715,8796008.152434696
35716,16842981.574453205
35717,7863377.298224295
35718,15830524.938253375
35719,1850487.978227968
35720,3764512.154632429
35721,153440627.5915198
35722,373992.8525479607
35723,4853927.418901023
35724,5855782.293173691
35725,475591.21360528463
35726,11828324.129725674
35727,13976377.827453502
35728,5116025.339606798
35729,4266259.360143945
35730,2688325.7798736724
35731,85851342.96529645
35732,426310.5171325455
35733,2074429.958426096
35734,3651182.4380052895
35735,3547004.845891903
35736,13850127.24192927
35737,4426216.18135528
35738,394208.95353524905
35739,4681903.721080425
35740,8040016.934170405
35741,247398.71553292786
35742,4974388.825909513
35743,39264886.47734379
35744,8093975.306862739
35745,436135330.14024943
35746,15128356.013514172
35747,514240.6034893469
35748,15341660.097074347
35749,6849809.643628516
35750,954955.8860612517
35751,9253473.855709443
35752,1514690.5902937655
35753,20444082.29293899
35754,9005425.337986276
35755,1610244.141641392
35756,6726111.324728192
35757,3209723.601608992
35758,4133763.2695514956
35759,551974.3354697042
35760,2023929.4316918335
35761,7324868.0414642515
35762,5661255.46847902
35763,106561305.10810053
35764,6785250.365482647
35765,15101901.28661708
35766,124220843.349138
35767,9918688.942515768
35768,1129729.8057307974
35769,2439482.1190738287
35770,43640261.95556651
35771,4198862.465768341
35772,33881227.85726274
35773,90218.05317279902
35774,8895090.387366742
35775,6990883.375074475
35776,11829706.035063198
35777,9591804.900875974
35778,2643694.9311626465
35779,377741.0807287975
35780,180700.98323493378
35781,18900125.51941526
35782,1916957.0074106818
35783,470155.60157918785
35784,2.5979060148785877
35785,44781979.52034033
35786,2242115.559941693
35787,8789654.684100095
35788,50829385.15636382
35789,193485286.19437128
35790,260969.82870503567
35791,404479.72520613635
35792,5141992.004640785
35793,4142320.594125732
35794,85339457.64437814
35795,494624.6680963093
35796,12434759.900601916
35797,468733392.92138857
35798,4517235.027071227
35799,9349338.754853478
35800,65068469.96574653
35801,146618.93397292512
35802,1165273605.1880453
35803,5336991.381413656
35804,3210907.597313045
35805,4812543.224947065
35806,21977544.24851354
35807,820537.9229102996
35808,3287755.7640867378
35809,9146626.051048994
35810,997549.3265249028
35811,520112.61778177886
35812,3087732.397697583
35813,11829706.035063198
35814,10445572.739140654
35815,1052068.1003018266
35816,909256.45770571
35817,5053509.56218738
35818,4437884.040567081
35819,5730115.568393002
35820,3156078.819875791
35821,118889920.76253499
35822,597677.647330736
35823,5344534.294594768
35824,9893518.317986956
35825,2699790.3336352697
35826,6323799.994226431
35827,21304948.026987143
35828,11292466.415666824
35829,5189603.488265368
35830,2949029.4752283315
35831,128061.56919894792
35832,10883702.34683172
35833,2474302.021809113
35834,4200660.482939799
35835,52253303.59596784
35836,1665275.4189324868
35837,4423575284.774878
35838,11621077.670407638
35839,6355499.694571976
35840,3362616.117813058
35841,7475350.540388637
35842,11964709.077623185
35843,1099384.8080057453
35844,2718051.8425943977
35845,3029662.9566613487
35846,2343821.894332649
35847,40245398.606869556
35848,1416300.9835290748
35849,1179146.485023065
35850,927918.2377349413
35851,23587589.40087209
35852,10653257.809479337
35853,2084900.32966844
35854,59317488.29432876
35855,105583.09733229427
35856,1826436.1188346616
35857,3550969.373435292
35858,9514489.46977757
35859,210675.74136893038
35860,12657633.369663823
35861,3444580.9571663556
35862,5408525.292618877
35863,14516079.012251602
35864,15542704.40346274
35865,23630774.369605925
35866,2540525.2627588282
35867,4405221.920361169
35868,4820408.107871751
35869,7609747.698138862
35870,2463298.6723009683
35871,7490567.786079932
35872,3415680.3467693967
35873,327968110.20343614
35874,6386966.153120386
35875,22171396.69482734
35876,372209.88483532524
35877,3277419.450383971
35878,4366969.29965215
35879,890978.2169855065
35880,7005661.876851376
35881,3089576.2651037634
35882,58439466.30516946
35883,10562428.992033025
35884,6984819.415794383
35885,25534434.791843057
35886,3600790.85859599
35887,4310785.602904363
35888,77305095.19451025
35889,405356.8248147446
35890,16119114.876967022
35891,18966289.943326116
35892,9987586.588832766
35893,572493.0440774702
35894,2205249.796955807
35895,61500386.72765963
35896,82425272018632.67
35897,599383.3050606729
35898,29912413.13650733
35899,49104510.42702574
35900,37878852.82791792
35901,11489973.922292013
35902,1034942.1390552795
35903,953423.7251849025
35904,4762379.99460631
35905,7042418724.41157
35906,25815817.49670879
35907,5180447.74447674
35908,13121945.720557893
35909,15754694.475269107
35910,11829706.035063198
35911,40410888.88070514
35912,475591.21360528463
35913,1212933.6596477323
35914,10214871.713410074
35915,4935882.732009485
35916,11819794.871061742
35917,995595.3603277523
35918,2142583.3855932495
35919,40156.711622679766
35920,2534720.465212624
35921,10471643.426216178
35922,8823596.578367343
35923,5601487.683415718
35924,301054455.8232849
35925,16372.307926559763
35926,2905471.2170075034
35927,3936258.1032683975
35928,465648.4382353331
35929,1575697.768009602
35930,1863601.3962093892
35931,13050077.19683107
35932,39451210.45460821
35933,11136642.644113775
35934,3589501.593500938
35935,9269586.34621215
35936,9726281.693507211
35937,12584172.680922935
35938,2582843.308982001
35939,3412374.962658826
35940,37442274.69367521
35941,69071539.80860762
35942,10118906.923457174
35943,5865514.923414114
35944,42867700.34608282
35945,93317375.99037819
35946,248344768.28131282
35947,7377987.324254496
35948,3773790.711391587
35949,4652509.446635699
35950,10141090.546913665
35951,21077972.074975155
35952,2720736.5791922403
35953,49499880.90590013
35954,4479907.83966674
35955,79575638.53664677
35956,8644343.008066792
35957,4954600.481601568
35958,36788172.75360073
35959,9827093.315050116
35960,7878734.645067407
35961,705582.334607573
35962,5428403.14018986
35963,10362073.115996324
35964,483020.9571969937
35965,293515.75418665906
35966,2911129.6791489543
35967,27443596.890614055
35968,63690404.60939517
35969,94769356.49119958
35970,18740372.999818925
35971,621156.2655781073
35972,35665008.813093655
35973,976854.2563904771
35974,1735629.0898771554
35975,6768449.605005404
35976,53671576.08473046
35977,4483806.61186655
35978,39961178.26753651
35979,50032528.045735426
35980,402735.8838382641
35981,50749093.1903114
35982,5935360.567232243
35983,7363366.328157547
35984,281976.34223570675
35985,6999466.091938209
35986,3841425.005789979
35987,3757668.7564886776
35988,3574.0403165238818
35989,84010001.75852996
35990,826969.1169467364
35991,4630160.2517610295
35992,495863.52914214064
35993,46594301.04149689
35994,4107003.50262773
35995,5135854.6750480905
35996,556318.4300728886
35997,81618.14242021946
35998,532462.284977006
35999,16119563.382891603
36000,636637.1025047286
36001,493817.55700340285
36002,6252272.337795371
36003,12018244.2149819
36004,6593784.484373989
36005,2046743.8492735724
36006,16050252.646950332
36007,3970563.278248895
36008,2278383.986332205
36009,38361391.53563621
36010,1251500.9551728088
36011,34396432.85254226
36012,12372296.015250817
36013,84369302.59516294
36014,9316972.950553691
36015,48711523.62313846
36016,10247894.613582628
36017,12776554.598764578
36018,923223.7014691232
36019,14334204.356109975
36020,25757470.884639136
36021,6407340.971122985
36022,12631648.306358244
36023,8503364.898567522
36024,8389276.065148346
36025,3551153.656996541
36026,5482810.711748646
36027,6382758.549264173
36028,6156133.5614651
36029,673611.0988691525
36030,6061503.338526413
36031,1696371.400063174
36032,29237815.566573277
36033,12058372.925484072
36034,1237491.7702962381
36035,19392487.071515728
36036,4903989.538335689
36037,29597458.152246285
36038,13342553.33062966
36039,14195634.898460202
36040,6195471.573640818
36041,223935979.94012997
36042,17363618.327614825
36043,12372296.015250817
36044,7957908.460441823
36045,9313331.867975477
36046,13021076.0371967
36047,754500.0592747416
36048,6531627.080005764
36049,4084536.897738877
36050,16729642.256521003
36051,395284.9973098019
36052,220848233.1052737
36053,5703568.949915433
36054,8556316.212123921
36055,4478721.445345673
36056,18539595.194812037
36057,4323514.121363204
36058,782142.5800498044
36059,35188180.55735585
36060,1262121.8047366599
36061,11440040.016353907
36062,7102737.7126359455
36063,10405337.985680733
36064,387245.68601184234
36065,7923102.849449927
36066,7329659.1813455485
36067,60364968.97628063
36068,49047328.23113683
36069,319518.55949191656
36070,454550958.38926125
36071,5064012.166505683
36072,8911725.666024886
36073,10435046.409833899
36074,27341083.569913775
36075,62075196.58282448
36076,167908424.98452497
36077,1748962.2766474711
36078,3322485.6903019724
36079,630208.0411969806
36080,5474015.32051705
36081,5702810.401781429
36082,2744584.8122107773
36083,11926377.104642587
36084,3574463.1418240294
36085,384661.62095958216
36086,11741014.330229823
36087,15998976.039977055
36088,6968683.969157818
36089,1578600.6313730725
36090,4973977.108367487
36091,50032528.045735426
36092,6178733.015351585
36093,76300427.74620086
36094,3909463.6512682103
36095,10806292.266465582
36096,33994454.44149707
36097,29789883.656301204
36098,13751215.921135401
36099,7011784.629797818
36100,15162397.492042845
36101,15162397.492042845
36102,70623747.61983101
36103,3649605.228055086
36104,14262130.778451033
36105,19337850.582892295
36106,2358055.489746054
36107,8283650.258044875
36108,29653226.528928485
36109,4972880.131294566
36110,3959280.1694507217
36111,9229952.448034612
36112,83116272442272.47
36113,1215115.2587208478
36114,791768.9479939581
36115,1757041.124117288
36116,2316044.728309777
36117,4762379.99460631
36118,4355685.474486331
36119,24848753.471002836
36120,13146117.661664318
36121,7457662.724459276
36122,395925.4205519345
36123,12772555.040556265
36124,108339886.13570659
36125,6007366.280739958
36126,2697814.125245546
36127,11352545.482216842
36128,2088179.8143881462
36129,168415461.8256503
36130,1689390.1220009031
36131,517406.2639408203
36132,310926632.76464534
36133,110678.78351907255
36134,2266318.2990637743
36135,17154488.267284375
36136,346661187.17173564
36137,3408717.5165073406
36138,1745238.3121241496
36139,257509.69208879987
36140,155674.90944612143
36141,12565306.465811167
36142,21269465.03894225
36143,6519190.5792327495
36144,4006897.6990428213
36145,8352721.930101129
36146,372209.88483532524
36147,4829299.6460147435
36148,6351283.762117487
36149,1644546.0916801011
36150,4041847.5878276476
36151,964075.6495153098
36152,15101364.188705096
36153,7976194.086746749
36154,1401994.24644642
36155,6356678.882735668
36156,819356.6906799886
36157,7130172.59181255
36158,607350.5848816615
36159,7940781.509735831
36160,36811798.73104175
36161,5887505.013715342
36162,3994907.5408700844
36163,4172859.4725356377
36164,98958531330007.5
36165,919805.3529143678
36166,22465287.64327213
36167,655949266.1898017
36168,20643455.352280572
36169,953149.1574333437
36170,23043539.02198343
36171,58327613.91188999
36172,1216729.4158667843
36173,2969133.494332722
36174,1474676.0387982863
36175,4395927.067710947
36176,4241116.054661205
36177,9402268.224715194
